TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
09:45:07 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&country=United+States 
09:45:08 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&symbol=BTC 
09:45:08 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&name=Kraken 
09:45:09 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?exchangeId=binance 
09:45:09 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?sort=id 
09:45:10 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?interval=d1 
09:45:11 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit=50 
09:45:11 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?offset=10 
09:45:12 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?search=bitcoin 
09:45:12 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?ids=bitcoin,ethereum 
09:45:13 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?convert=usd 
09:45:14 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?min_market_cap=1000000000 
09:45:14 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?max_market_cap=10000000000 
09:45:15 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?min_volume=1000000 
09:45:15 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?name=Binance 
09:45:16 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?rank=1 
09:45:16 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?volume=10000000 
09:45:17 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?baseSymbol=BTC 
09:45:17 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?quoteSymbol=USD 
09:45:18 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?status=active 
09:45:19 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?page=2 
09:45:19 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=100 
09:45:20 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?sort=volume 
09:45:20 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?direction=desc 
10:02:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
10:03:44 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/prices?interval=h12 
10:03:44 | True  | valid-req   | 200 | {"data":[{"priceUsd":"0.083897... | https://api.coincap.io/v2/assets/stellar/history?interval=h12 
10:03:45 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Coinba... | https://api.coincap.io/v2/assets/stellar/markets?interval=h12 
10:03:46 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/trades?interval=h12 
10:03:46 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/ohlcv?interval=h12 
10:03:47 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/book?interval=h12 
10:03:47 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/stats?interval=h12 
10:03:48 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/exchanges?interval=h12 
10:03:48 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/social?interval=h12 
10:03:49 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/candles?interval=h12 
10:03:49 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/prices?interval=m1&interval=h12 
10:03:50 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/stellar/history?interval=d1&interval=h12 
10:03:51 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Coinba... | https://api.coincap.io/v2/assets/stellar/markets?limit=10&interval=h12 
10:03:51 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/stellar/84?interval=h12 
10:03:52 | True  | valid-req   | 200 | {"data":{"id":"chainlink","ran... | https://api.coincap.io/v2/assets/chainlink?limit=10 
10:03:52 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?time=2022-01-01&limit=10&rank=1 
10:03:53 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?time=2022-01-01&limit=10&rank=1 
10:03:54 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?time=2022-01-01&limit=10&rank=1 
10:03:54 | True  | valid-req   | 200 | {"data":{"id":"cardano","rank"... | https://api.coincap.io/v2/assets/cardano?time=2022-01-01&limit=10&rank=1 
10:03:55 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=2022-01-01&limit=10&rank=1 
10:03:55 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?time=2022-01-01&limit=10&rank=1 
10:03:56 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?time=2022-01-01&limit=10&rank=1 
10:03:56 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?time=2022-01-01&limit=10&rank=1 
10:03:57 | True  | valid-req   | 200 | {"data":{"id":"chainlink","ran... | https://api.coincap.io/v2/assets/chainlink?time=2022-01-01&limit=10&rank=1 
10:03:58 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1 
10:03:58 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1&time=2022-01-01&limit=10&rank=1 
10:03:59 | True  | valid-req   | 200 | {"data":{"id":"ethereum","rank... | https://api.coincap.io/v2/assets/ethereum?interval=d1&time=2022-01-01&limit=10&rank=1 
10:03:59 | False | status-code | 404 | {"error":"ripple not found","t... | https://api.coincap.io/v2/assets/ripple?interval=d1&time=2022-01-01&limit=10&rank=1 
10:04:00 | False | status-code | 404 | {"error":"95 not found","times... | https://api.coincap.io/v2/assets/95?time=2022-01-01&limit=10&rank=1 
10:04:00 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?end=2022-01-31 
10:04:01 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?end=2022-01-31 
10:04:02 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?end=2022-01-31 
10:04:02 | True  | valid-req   | 200 | {"data":[{"id":"hong-kong-doll... | https://api.coincap.io/v2/rates?end=2022-01-31 
10:04:03 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?end=2022-01-31 
10:04:03 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?end=2022-01-31 
10:04:04 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?end=2022-01-31 
10:04:04 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/book?end=2022-01-31 
10:04:05 | True  | valid-req   | 200 | {"data":[],"timestamp":1700643... | https://api.coincap.io/v2/candles?end=2022-01-31 
10:04:05 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/prices?end=2022-01-31 
10:04:06 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&end=2022-01-31 
10:04:07 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&end=2022-01-31 
10:04:07 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&end=2022-01-31 
10:04:08 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/17?end=2022-01-31 
10:04:49 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&interval=1h 
10:04:50 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&sort=desc 
10:04:50 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&convert=USD 
10:04:51 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&changePercent=1h 
10:04:51 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&volume=100000 
10:04:52 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&minMarketCap=1000000 
10:04:52 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&ids=bitcoin,ethereum 
10:04:53 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&symbol=BTC 
10:04:54 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&offset=20 
10:04:54 | True  | valid-req   | 200 | {"data":{"id":"uniswap","rank"... | https://api.coincap.io/v2/assets/uniswap?time=2022-01-01&limit=10&rank=1&search=coin 
10:04:56 | True  | valid-req   | 200 | {"data":[{"id":"hong-kong-doll... | https://api.coincap.io/v2/rates 
10:04:56 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&sort=rank 
10:04:57 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&interval=h1 
10:04:58 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&limit=100 
10:04:58 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&exchangeId=binance 
10:04:59 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&baseSymbol=BTC 
10:04:59 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&quoteSymbol=ETH 
10:05:00 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&rank=gte10 
10:05:00 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&volume=lte10000 
10:05:01 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&status=active 
10:05:02 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?interval=d1&limit=10&exchangeType=centralized 
10:05:03 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=5 
10:05:03 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?interval=d1 
10:05:04 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?convert=USD 
10:05:05 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?sort=rank 
10:05:06 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?ids=bitcoin 
10:05:06 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?time=1546300800000 
10:05:07 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?start=1 
10:05:07 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?end=1617235200000 
10:05:08 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?interval=h1 
10:05:09 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?offset=10 
