TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
16:14:38 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?exchangeId=binance&limit=10&convert=USD 
16:14:38 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/histories?exchangeId=binance&limit=10&convert=USD 
16:14:39 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/book?exchangeId=binance&limit=10&convert=USD 
16:14:39 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD 
16:14:39 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trading-pairs?exchangeId=binance&limit=10&convert=USD 
16:14:40 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&exchangeId=binance&limit=10&convert=USD 
16:14:40 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&exchangeId=binance&limit=10&convert=USD 
16:14:41 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&exchangeId=binance&limit=10&convert=USD 
16:14:41 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/94?exchangeId=binance&limit=10&convert=USD 
16:15:18 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&sort=id 
16:15:18 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&convert=usd 
16:15:19 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&interval=hourly 
16:15:19 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&start=2022-01-01 
16:15:20 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&end=2022-01-31 
16:15:20 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&page=2 
16:15:21 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&rank=100 
16:15:21 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&ids=bitcoin,ethereum 
16:15:21 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&symbol=DOGE 
16:15:22 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=daily&search=coin 
16:15:22 | True  | valid-req   | 200 | {"data":{"id":"bitcoin","rank"... | https://api.coincap.io/v2/assets/bitcoin?interval=d1&limit=10 
16:15:23 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=h1 
16:15:23 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=h6 
16:15:24 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=d1 
16:15:24 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=w1 
16:15:25 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=m1 
16:15:25 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&interval=y1 
16:15:25 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&convert=USD 
16:15:26 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&convert=EUR 
16:15:26 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&convert=BTC 
16:15:27 | True  | valid-req   | 200 | {"data":{"id":"dogecoin","rank... | https://api.coincap.io/v2/assets/dogecoin?limit=10&convert=ETH 
16:15:27 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?ids 
16:15:27 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?limit 
16:15:28 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?interval 
16:15:28 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?convert 
16:15:29 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?time 
16:15:29 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?start 
16:15:29 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?end 
16:15:30 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?minSupply 
16:15:30 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?maxSupply 
16:15:31 | True  | valid-req   | 200 | {"data":{"id":"stellar","rank"... | https://api.coincap.io/v2/assets/stellar?sort 
16:27:39 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
16:28:39 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/assets?interval=d1&limit=10&convert=USD 
16:28:39 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/exchanges?interval=d1&limit=10&convert=USD 
16:28:39 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/rates?interval=d1&limit=10&convert=USD 
16:28:40 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/history?interval=d1&limit=10&convert=USD 
16:28:40 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/ohlcv?interval=d1&limit=10&convert=USD 
16:28:41 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/trades?interval=d1&limit=10&convert=USD 
16:28:41 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/tradingview?interval=d1&limit=10&convert=USD 
16:28:42 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/book?interval=d1&limit=10&convert=USD 
16:28:42 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/markets?interval=d1&limit=10&convert=USD 
16:28:42 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/prices?interval=d1&limit=10&convert=USD 
16:28:43 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/assets?limit=10&interval=d1&limit=10&convert=USD 
16:28:43 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/exchanges?limit=10&interval=d1&limit=10&convert=USD 
16:28:44 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/rates?baseSymbol=BTC&quoteSymbol=USD&interval=d1&limit=10&convert=USD 
16:28:44 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/9?interval=d1&limit=10&convert=USD 
16:28:44 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&convert=USD&interval=h1 
16:28:45 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&interval=1d 
16:28:45 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&interval=1d 
16:28:46 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10&interval=1d 
16:28:46 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10&interval=1d 
16:28:47 | True  | valid-req   | 200 | {"data":[{"id":"bhutanese-ngul... | https://api.coincap.io/v2/rates?limit=10&interval=1d 
16:28:47 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10&interval=1d 
16:28:47 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/83/history?limit=10&interval=1d 
16:28:48 | False | status-code | 404 | {"error":"48 not found","times... | https://api.coincap.io/v2/assets/48/markets?limit=10&interval=1d 
16:28:48 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/exchanges/32/markets?limit=10&interval=1d 
16:28:49 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/exchanges/74/assets?limit=10&interval=1d 
16:28:49 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10&interval=1d 
16:28:50 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10&interval=1d 
16:28:50 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/markets?limit=10&limit=10&interval=1d 
16:28:50 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/31?limit=10&interval=1d 
16:28:51 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?ids=bitcoin,ethereum 
16:28:51 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?ids=bitcoin,ethereum 
16:28:52 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?ids=bitcoin,ethereum 
16:28:52 | True  | valid-req   | 200 | {"data":[{"id":"bhutanese-ngul... | https://api.coincap.io/v2/rates?ids=bitcoin,ethereum 
16:28:52 | False | status-code | 404 | {"error":"history not found","... | https://api.coincap.io/v2/assets/history?ids=bitcoin,ethereum 
16:28:53 | False | status-code | 404 | {"error":":id not found","time... | https://api.coincap.io/v2/assets/:id?ids=bitcoin,ethereum 
16:28:53 | False | status-code | 404 | {"error":":id not found","time... | https://api.coincap.io/v2/exchanges/:id?ids=bitcoin,ethereum 
16:28:54 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/:exchangeId?ids=bitcoin,ethereum 
16:28:54 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/markets/:exchangeId/:baseId?ids=bitcoin,ethereum 
16:28:54 | True  | valid-req   | 200 | {"timestamp":1700666934922}       | https://api.coincap.io/v2/rates/:interval?ids=bitcoin,ethereum 
16:28:55 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&ids=bitcoin,ethereum 
16:28:55 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&ids=bitcoin,ethereum 
16:28:56 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&ids=bitcoin,ethereum 
16:28:56 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/52?ids=bitcoin,ethereum 
16:29:35 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=m1 
16:29:35 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=m5 
16:29:36 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=m15 
16:29:36 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=h1 
16:29:37 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=h4 
16:29:37 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=d1 
16:29:37 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=w1 
16:29:38 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=M1 
16:29:38 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=M2 
16:29:39 | True  | valid-req   | 200 | {"data":[],"timestamp":1700666... | https://api.coincap.io/v2/candles?exchangeId=binance&limit=10&convert=USD&interval=M3 
16:29:39 | True  | valid-req   | 200 | {"data":{"id":"tezos","rank":"... | https://api.coincap.io/v2/assets/tezos?limit=10 
16:29:40 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&interval=d1 
16:29:40 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&convert=BTC 
16:29:41 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&sort=rank 
16:29:41 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&search=bitcoin 
16:29:42 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&ids=bitcoin,ethereum 
16:29:42 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&offset=20 
16:29:43 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&start=2021-01-01 
16:29:43 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&end=2021-12-31 
16:29:43 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&interval=h4 
16:29:44 | True  | valid-req   | 200 | {"data":{"id":"tron","rank":"1... | https://api.coincap.io/v2/assets/tron?limit=10&convert=USD 
16:29:44 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?ids=bitcoin 
16:29:45 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?limit=100 
16:29:45 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?interval=h1 
16:29:45 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?convert=USD 
16:29:46 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank 
16:29:46 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?search=ethereum 
16:29:47 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?offset=50 
16:29:47 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?status=active 
16:29:48 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?symbol=DOT 
16:29:48 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?rank=10 
16:37:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/invalidRoute/?invalidParam=invalidValue 
16:38:10 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/ethereum/history?limit=10&convert=USD 
16:38:10 | True  | valid-req   | 200 | {"data":[{"exchangeId":"Binanc... | https://api.coincap.io/v2/assets/ethereum/markets?limit=10&convert=USD 
16:38:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/trades?limit=10&convert=USD 
16:38:11 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/ohlcv?limit=10&convert=USD 
16:38:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/performance?limit=10&convert=USD 
16:38:12 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/rates?limit=10&convert=USD 
16:38:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/candles?limit=10&convert=USD 
16:38:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/exchanges?limit=10&convert=USD 
16:38:13 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/prices?limit=10&convert=USD 
16:38:14 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/stats?limit=10&convert=USD 
16:38:14 | True  | valid-req   | 200 | {"data":[{"priceUsd":"1163.447... | https://api.coincap.io/v2/assets/ethereum/history?interval=d1&limit=10&convert=USD 
16:38:15 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets/ethereum/markets?limit=10&limit=10&convert=USD 
16:38:15 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/trades?limit=10&limit=10&convert=USD 
16:38:16 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/ethereum/10?limit=10&convert=USD 
16:38:16 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&search=bitcoin 
16:38:16 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10&convert=USD&sort=rank 
16:38:17 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10&convert=USD&sort=rank 
16:38:17 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10&convert=USD&sort=rank 
16:38:18 | True  | valid-req   | 200 | {"data":[{"id":"ethereum","sym... | https://api.coincap.io/v2/rates?limit=10&convert=USD&sort=rank 
16:38:18 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10&convert=USD&sort=rank 
16:38:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10&convert=USD&sort=rank 
16:38:19 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/history?limit=10&convert=USD&sort=rank 
16:38:19 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?limit=10&convert=USD&sort=rank 
16:38:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/prices?limit=10&convert=USD&sort=rank 
16:38:20 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/stats?limit=10&convert=USD&sort=rank 
16:38:21 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10&convert=USD&sort=rank 
16:38:21 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10&convert=USD&sort=rank 
16:38:21 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/markets?limit=10&limit=10&convert=USD&sort=rank 
16:38:22 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/35?limit=10&convert=USD&sort=rank 
16:38:22 | True  | valid-req   | 200 | {"data":[{"id":"bitcoin","rank... | https://api.coincap.io/v2/assets?limit=10 
16:38:23 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/exchanges?limit=10 
16:38:23 | True  | valid-req   | 200 | {"data":[{"exchangeId":"alterd... | https://api.coincap.io/v2/markets?limit=10 
16:38:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/trades?limit=10 
16:38:24 | True  | valid-req   | 200 | {"data":[{"id":"ethereum","sym... | https://api.coincap.io/v2/rates?limit=10 
16:38:24 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/ohlcv?limit=10 
16:38:25 | False | status-code | 404 | {"error":"8 not found","timest... | https://api.coincap.io/v2/assets/8?limit=10 
16:38:25 | False | status-code | 400 | {"error":"use valid interval: ... | https://api.coincap.io/v2/assets/6/history?limit=10 
16:38:26 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/assets/70/ohlcv?limit=10 
16:38:27 | False | status-code | 404 | {"error":"66 not found","times... | https://api.coincap.io/v2/exchanges/66?limit=10 
16:38:28 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/assets?limit=10&limit=10 
16:38:28 | False | status-code | 400 | {"error":"invalid query","time... | https://api.coincap.io/v2/exchanges?limit=10&limit=10 
16:38:29 | True  | valid-req   | 200 | {"data":[{"exchangeId":"binanc... | https://api.coincap.io/v2/markets?exchangeId=binance&limit=10 
16:38:29 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://api.coincap.io/v2/84?limit=10 
16:38:54 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&limit=100 
16:38:55 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&interval=d1 
16:38:55 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&convert=USD 
16:38:56 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&minCap=100000000 
16:38:56 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&maxCap=1000000000 
16:38:57 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&changePercent=1h 
16:38:58 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&search=btc 
16:38:58 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&ids=bitcoin,ethereum 
16:38:59 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&symbol=BTC 
16:38:59 | True  | valid-req   | 200 | {"data":{"id":"polkadot","rank... | https://api.coincap.io/v2/assets/polkadot?sort=rank&ids=bitcoin,ethereum,cardano 
16:39:00 | True  | valid-req   | 200 | {"timestamp":1700667540485}       | https://api.coincap.io/v2/rates/:interval 
16:39:01 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?limit=100 
16:39:01 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?interval=d1 
16:39:02 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?start=2019-01-01T00:00:00Z 
16:39:02 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?end=2019-02-01T00:00:00Z 
16:39:03 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?sort=rank 
16:39:03 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?offset=50 
16:39:04 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?convert=USD 
16:39:05 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?ids=bitcoin 
16:39:05 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?search=eth 
16:39:06 | True  | valid-req   | 200 | {"data":{"id":"litecoin","rank... | https://api.coincap.io/v2/assets/litecoin?symbol=LTC 
16:39:07 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=1d 
16:39:07 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=1h 
16:39:08 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=1m 
16:39:08 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=5m 
16:39:09 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=15m 
16:39:10 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=30m 
16:39:10 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=6h 
16:39:11 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=12h 
16:39:12 | True  | valid-req   | 200 | {"data":[],"timestamp":1700667... | https://api.coincap.io/v2/candles?interval=24h 
